81408;2021-07-02T20:00:00+02:00;101340;360;1.1;82;101260.0;230.0;0.4;3.890667,-51.804667;27.5;23.30000000000001;32.30000000000001;6;97308
81408;2021-07-11T23:00:00+02:00;101200;350;0.9;93;101120.0;180.0;15.9;3.890667,-51.804667;24.5;23.600000000000023;28.80000000000001;6;97308
81408;2021-07-12T23:00:00+02:00;101160;110;2.5;63;101080.0;-40.0;1.4;3.890667,-51.804667;30.200000000000045;22.200000000000045;31.5;6;97308
81408;2021-04-23T14:00:00+02:00;101300;50;2.0;82;101220.0;-50.0;15.7;3.890667,-51.804667;26.700000000000045;24.5;32.10000000000002;6;97308
81408;2021-04-27T11:00:00+02:00;;330;1.2;98;101070.0;200.0;;3.890667,-51.804667;;;;6;97308
81408;2021-04-27T17:00:00+02:00;;50;1.6;77;101150.0;120.0;;3.890667,-51.804667;;;;6;97308
81408;2021-05-01T17:00:00+02:00;101310;90;2.2;61;101230.0;-110.0;0.0;3.890667,-51.804667;30.700000000000045;22.5;31.200000000000045;6;97308
81408;2021-05-02T20:00:00+02:00;101030;60;1.9;81;100950.0;-60.0;1.6;3.890667,-51.804667;28.30000000000001;23.30000000000001;31.0;6;97308
81408;2021-05-03T05:00:00+02:00;101300;230;1.0;97;101220.0;-20.0;0.0;3.890667,-51.804667;24.400000000000034;23.30000000000001;30.600000000000023;6;97308
81408;2022-05-13T14:00:00+02:00;101340;120;0.8;81;101260.0;0.0;0.8;3.890667,-51.804667;28.100000000000023;22.30000000000001;32.10000000000002;6;97308
81408;2022-05-16T08:00:00+02:00;101060;240;0.7;99;100980.0;80.0;91.4;3.890667,-51.804667;24.30000000000001;24.100000000000023;28.600000000000023;6;97308
81408;2022-05-19T20:00:00+02:00;101120;20;2.0;74;101040.0;-50.0;26.8;3.890667,-51.804667;28.600000000000023;22.5;32.0;6;97308
81408;2022-05-23T02:00:00+02:00;101600;0;0.0;94;101520.0;-40.0;0.2;3.890667,-51.804667;24.5;23.30000000000001;32.80000000000001;6;97308
81408;2022-05-25T14:00:00+02:00;101500;100;0.7;81;101420.0;50.0;10.5;3.890667,-51.804667;28.600000000000023;23.5;32.10000000000002;6;97308
81408;2022-05-25T20:00:00+02:00;101150;80;3.3;62;101070.0;60.0;10.5;3.890667,-51.804667;30.80000000000001;23.5;32.400000000000034;6;97308
81408;2022-05-28T11:00:00+02:00;101260;280;0.6;99;101180.0;-50.0;0.4;3.890667,-51.804667;23.0;21.600000000000023;32.700000000000045;6;97308
81408;2022-05-29T11:00:00+02:00;101100;0;0.0;98;101020.0;-160.0;0.2;3.890667,-51.804667;22.200000000000045;22.100000000000023;32.60000000000002;6;97308
81408;2022-05-29T23:00:00+02:00;100910;350;2.4;87;100830.0;-110.0;14.7;3.890667,-51.804667;26.700000000000045;21.900000000000034;30.900000000000034;6;97308
81408;2022-06-08T14:00:00+02:00;101160;30;0.8;79;101080.0;-150.0;2.0;3.890667,-51.804667;27.900000000000034;22.900000000000034;31.200000000000045;6;97308
81408;2022-06-14T14:00:00+02:00;101430;340;0.6;79;101350.0;-10.0;0.2;3.890667,-51.804667;28.30000000000001;22.200000000000045;32.30000000000001;6;97308
81408;2022-06-15T20:00:00+02:00;101060;70;3.1;58;100980.0;-60.0;3.2;3.890667,-51.804667;32.200000000000045;22.100000000000023;32.900000000000034;6;97308
81408;2022-06-21T23:00:00+02:00;101070;90;2.1;84;100990.0;-100.0;0.8;3.890667,-51.804667;26.5;21.30000000000001;30.900000000000034;6;97308
81408;2022-03-17T01:00:00+01:00;101160;20;1.5;96;101080.0;-50.0;14.8;3.890667,-51.804667;24.900000000000034;24.0;30.400000000000034;6;97308
81408;2022-03-19T19:00:00+01:00;101170;50;1.7;96;101090.0;30.0;52.0;3.890667,-51.804667;24.30000000000001;23.5;26.400000000000034;6;97308
81408;2022-03-22T16:00:00+01:00;101260;340;2.3;83;101180.0;0.0;14.4;3.890667,-51.804667;27.80000000000001;23.600000000000023;28.600000000000023;6;97308
81408;2022-03-28T14:00:00+02:00;101310;20;2.6;83;101230.0;100.0;0.0;3.890667,-51.804667;28.0;22.80000000000001;31.700000000000045;6;97308
81408;2022-04-22T11:00:00+02:00;101020;250;0.6;99;100940.0;-20.0;54.1;3.890667,-51.804667;22.900000000000034;22.900000000000034;24.80000000000001;6;97308
81408;2022-04-27T23:00:00+02:00;100830;360;1.7;92;100750.0;110.0;2.8;3.890667,-51.804667;27.0;23.400000000000034;31.80000000000001;6;97308
81408;2022-04-28T20:00:00+02:00;101040;130;3.1;91;100960.0;230.0;31.6;3.890667,-51.804667;25.200000000000045;23.80000000000001;30.700000000000045;6;97308
81408;2022-04-29T23:00:00+02:00;101010;60;2.3;75;100930.0;10.0;16.4;3.890667,-51.804667;28.700000000000045;23.900000000000034;31.400000000000034;6;97308
81408;2022-05-03T23:00:00+02:00;101130;30;0.8;87;101050.0;-70.0;18.8;3.890667,-51.804667;27.400000000000034;22.600000000000023;32.0;6;97308
81408;2022-05-04T08:00:00+02:00;101230;0;0.0;98;101150.0;80.0;13.8;3.890667,-51.804667;24.30000000000001;22.600000000000023;32.0;6;97308
81408;2022-05-08T20:00:00+02:00;101070;30;3.4;65;100990.0;-60.0;0.4;3.890667,-51.804667;31.200000000000045;22.5;31.5;6;97308
81408;2022-05-10T14:00:00+02:00;101450;200;1.1;92;101370.0;60.0;1.4;3.890667,-51.804667;25.900000000000034;23.200000000000045;32.200000000000045;6;97308
81408;2022-08-25T11:00:00+02:00;101390;0;0.0;98;101310.0;60.0;0.2;3.890667,-51.804667;22.0;22.0;33.60000000000002;6;97308
81408;2022-02-16T13:00:00+01:00;101450;170;0.7;97;101370.0;180.0;29.0;3.890667,-51.804667;24.0;22.600000000000023;28.100000000000023;6;97308
81408;2022-02-19T16:00:00+01:00;101270;70;1.5;81;101190.0;110.0;25.4;3.890667,-51.804667;27.400000000000034;22.5;28.0;6;97308
81408;2022-02-20T07:00:00+01:00;101060;280;0.9;99;100980.0;70.0;1.6;3.890667,-51.804667;23.700000000000045;22.5;30.600000000000023;6;97308
81408;2022-08-29T20:00:00+02:00;100990;220;1.6;52;100910.0;-120.0;0.2;3.890667,-51.804667;33.60000000000002;21.900000000000034;33.700000000000045;6;97308
81408;2022-02-21T22:00:00+01:00;101080;70;1.3;96;101000.0;90.0;12.2;3.890667,-51.804667;24.80000000000001;23.0;30.200000000000045;6;97308
81408;2022-09-02T05:00:00+02:00;101180;0;0.0;98;101100.0;-40.0;0.8;3.890667,-51.804667;23.900000000000034;22.0;32.900000000000034;6;97308
81408;2022-09-03T02:00:00+02:00;101250;0;0.0;87;101170.0;110.0;0.2;3.890667,-51.804667;25.80000000000001;22.5;33.700000000000045;6;97308
81408;2022-09-08T08:00:00+02:00;101180;340;0.8;97;101100.0;-220.0;0.2;3.890667,-51.804667;24.30000000000001;23.80000000000001;32.5;6;97308
81408;2022-09-10T05:00:00+02:00;101460;290;0.6;95;101380.0;160.0;0.2;3.890667,-51.804667;23.700000000000045;22.100000000000023;33.200000000000045;6;97308
81408;2022-09-10T23:00:00+02:00;101220;100;3.2;62;101140.0;80.0;0.0;3.890667,-51.804667;30.900000000000034;22.200000000000045;34.10000000000002;6;97308
81408;2022-09-12T23:00:00+02:00;100930;70;1.2;86;100850.0;-240.0;0.6;3.890667,-51.804667;27.100000000000023;21.5;35.0;6;97308
81408;2022-09-13T02:00:00+02:00;101090;330;0.7;92;101010.0;-210.0;0.4;3.890667,-51.804667;24.80000000000001;21.5;35.0;6;97308
81408;2022-09-14T02:00:00+02:00;101130;310;0.9;96;101050.0;40.0;29.8;3.890667,-51.804667;23.100000000000023;22.400000000000034;34.400000000000034;6;97308
81408;2022-09-14T05:00:00+02:00;101260;0;0.0;98;101180.0;50.0;29.8;3.890667,-51.804667;23.100000000000023;22.400000000000034;34.400000000000034;6;97308
81408;2022-08-07T11:00:00+02:00;101160;350;0.8;98;101080.0;120.0;0.0;3.890667,-51.804667;23.0;21.80000000000001;33.80000000000001;6;97308
81408;2022-06-30T08:00:00+02:00;101330;0;0.0;98;101250.0;-80.0;43.4;3.890667,-51.804667;23.600000000000023;23.200000000000045;26.700000000000045;6;97308
81408;2022-07-01T05:00:00+02:00;101370;0;0.0;98;101290.0;-70.0;0.0;3.890667,-51.804667;23.700000000000045;23.400000000000034;32.30000000000001;6;97308
81408;2022-08-10T11:00:00+02:00;101340;350;0.7;97;101260.0;130.0;0.0;3.890667,-51.804667;23.900000000000034;22.200000000000045;33.700000000000045;6;97308
81408;2022-08-12T08:00:00+02:00;101280;0;0.0;99;101200.0;30.0;3.2;3.890667,-51.804667;22.900000000000034;22.900000000000034;31.700000000000045;6;97308
81408;2022-08-12T17:00:00+02:00;101400;100;2.4;62;101320.0;20.0;3.0;3.890667,-51.804667;32.200000000000045;22.0;32.200000000000045;6;97308
81408;2022-08-13T02:00:00+02:00;101370;0;0.0;87;101290.0;40.0;0.2;3.890667,-51.804667;25.5;22.0;32.900000000000034;6;97308
81408;2022-07-05T11:00:00+02:00;101230;0;0.0;98;101150.0;-70.0;0.0;3.890667,-51.804667;24.200000000000045;21.5;32.80000000000001;6;97308
81408;2022-07-09T17:00:00+02:00;101470;200;1.1;77;101390.0;30.0;12.9;3.890667,-51.804667;28.700000000000045;23.5;30.400000000000034;6;97308
81408;2022-07-10T17:00:00+02:00;101230;80;1.0;69;101150.0;-240.0;1.6;3.890667,-51.804667;30.5;23.900000000000034;31.30000000000001;6;97308
81408;2022-07-11T20:00:00+02:00;101000;330;4.5;77;100920.0;10.0;0.2;3.890667,-51.804667;29.5;22.700000000000045;32.400000000000034;6;97308
81408;2022-08-20T23:00:00+02:00;101000;30;2.3;71;100920.0;-150.0;1.2;3.890667,-51.804667;29.5;22.600000000000023;34.0;6;97308
81408;2022-01-25T19:00:00+01:00;100950;310;0.7;89;100870.0;-100.0;9.0;3.890667,-51.804667;26.0;21.900000000000034;30.400000000000034;6;97308
81408;2022-01-25T22:00:00+01:00;100920;180;2.1;91;100840.0;-180.0;5.8;3.890667,-51.804667;26.200000000000045;21.900000000000034;30.400000000000034;6;97308
81408;2022-01-27T01:00:00+01:00;101110;330;1.2;96;101030.0;70.0;71.5;3.890667,-51.804667;23.700000000000045;21.900000000000034;29.100000000000023;6;97308
81408;2022-01-27T07:00:00+01:00;100980;310;1.0;99;100900.0;50.0;71.3;3.890667,-51.804667;22.900000000000034;21.900000000000034;29.100000000000023;6;97308
81408;2022-09-15T02:00:00+02:00;101220;0;0.0;86;101140.0;90.0;0.2;3.890667,-51.804667;25.5;22.0;34.400000000000034;6;97308
81408;2022-09-18T11:00:00+02:00;101140;0;0.0;98;101060.0;-20.0;0.0;3.890667,-51.804667;22.30000000000001;22.30000000000001;34.5;6;97308
81408;2022-02-04T13:00:00+01:00;101210;50;1.3;86;101130.0;-30.0;8.9;3.890667,-51.804667;27.5;22.900000000000034;29.5;6;97308
81408;2022-09-19T17:00:00+02:00;101100;150;1.9;54;101020.0;-60.0;0.2;3.890667,-51.804667;32.30000000000001;22.30000000000001;34.700000000000045;6;97308
81408;2022-09-24T23:00:00+02:00;100830;40;2.9;64;100750.0;-220.0;0.2;3.890667,-51.804667;31.5;21.700000000000045;35.60000000000002;6;97308
81408;2022-09-27T08:00:00+02:00;101130;0;0.0;96;101050.0;20.0;0.0;3.890667,-51.804667;22.600000000000023;22.600000000000023;34.60000000000002;6;97308
81408;2022-09-27T14:00:00+02:00;101330;120;1.7;73;101250.0;-30.0;0.2;3.890667,-51.804667;29.30000000000001;22.0;34.60000000000002;6;97308
81408;2022-09-27T17:00:00+02:00;101250;100;2.5;49;101170.0;-30.0;0.2;3.890667,-51.804667;33.200000000000045;22.0;34.60000000000002;6;97308
81408;2022-09-29T11:00:00+02:00;101100;340;0.6;96;101020.0;-20.0;0.0;3.890667,-51.804667;21.80000000000001;21.80000000000001;34.900000000000034;6;97308
81408;2022-02-15T10:00:00+01:00;101050;20;1.7;99;100970.0;150.0;84.5;3.890667,-51.804667;23.600000000000023;22.30000000000001;28.600000000000023;6;97308
81408;2022-01-25T07:00:00+01:00;101020;0;0.0;98;100940.0;60.0;8.4;3.890667,-51.804667;22.200000000000045;22.100000000000023;28.80000000000001;6;97308
81408;2022-01-25T10:00:00+01:00;101060;250;0.6;98;100980.0;20.0;8.4;3.890667,-51.804667;21.900000000000034;21.900000000000034;28.80000000000001;6;97308
81408;2022-07-24T08:00:00+02:00;101100;0;0.0;99;101020.0;30.0;50.0;3.890667,-51.804667;22.100000000000023;22.100000000000023;31.700000000000045;6;97308
81408;2022-07-29T08:00:00+02:00;101150;0;0.0;99;101070.0;-20.0;1.0;3.890667,-51.804667;22.400000000000034;22.400000000000034;33.0;6;97308
81408;2022-08-01T02:00:00+02:00;101220;0;0.0;97;101140.0;-150.0;0.2;3.890667,-51.804667;25.0;22.200000000000045;32.700000000000045;6;97308
81408;2022-08-01T17:00:00+02:00;101280;110;1.5;63;101200.0;-100.0;0.2;3.890667,-51.804667;31.30000000000001;22.400000000000034;32.700000000000045;6;97308
81408;2021-05-24T20:00:00+02:00;101060;60;1.6;89;100980.0;10.0;31.6;3.890667,-51.804667;26.200000000000045;24.30000000000001;26.900000000000034;6;97308
81408;2021-03-05T16:00:00+01:00;101210;40;2.6;73;101130.0;-100.0;1.2;3.890667,-51.804667;29.80000000000001;22.600000000000023;30.600000000000023;6;97308
81408;2021-03-06T01:00:00+01:00;101160;20;1.9;99;101080.0;50.0;47.9;3.890667,-51.804667;24.80000000000001;22.600000000000023;30.200000000000045;6;97308
81408;2021-03-06T19:00:00+01:00;101030;360;4.1;97;100950.0;100.0;59.3;3.890667,-51.804667;25.5;23.900000000000034;29.600000000000023;6;97308
81408;2021-11-26T13:00:00+01:00;101180;360;1.3;87;101100.0;-20.0;4.4;3.890667,-51.804667;26.30000000000001;24.100000000000023;31.400000000000034;6;97308
81408;2021-11-29T04:00:00+01:00;101040;300;0.5;98;100960.0;-10.0;8.0;3.890667,-51.804667;24.200000000000045;23.200000000000045;31.0;6;97308
81408;2021-10-12T05:00:00+02:00;101240;230;0.5;98;101160.0;90.0;10.5;3.890667,-51.804667;24.30000000000001;23.400000000000034;30.80000000000001;6;97308
81408;2021-10-17T08:00:00+02:00;101050;300;1.3;97;100970.0;90.0;13.8;3.890667,-51.804667;25.700000000000045;23.0;34.700000000000045;6;97308
81408;2021-10-19T02:00:00+02:00;101250;210;1.0;96;101170.0;100.0;1.6;3.890667,-51.804667;24.900000000000034;22.80000000000001;32.80000000000001;6;97308
81408;2021-10-20T08:00:00+02:00;101190;0;0.0;98;101110.0;150.0;6.4;3.890667,-51.804667;23.600000000000023;22.80000000000001;34.0;6;97308
81408;2021-10-22T05:00:00+02:00;101180;0;0.0;96;101100.0;-40.0;0.0;3.890667,-51.804667;24.80000000000001;22.100000000000023;32.200000000000045;6;97308
81408;2021-10-22T14:00:00+02:00;101200;70;1.3;78;101120.0;-100.0;0.2;3.890667,-51.804667;28.30000000000001;23.100000000000023;32.200000000000045;6;97308
81408;2021-10-23T14:00:00+02:00;101180;150;1.1;82;101100.0;-20.0;12.4;3.890667,-51.804667;27.100000000000023;22.900000000000034;28.700000000000045;6;97308
81408;2021-10-23T17:00:00+02:00;101160;110;5.0;73;101080.0;-90.0;12.0;3.890667,-51.804667;29.0;22.900000000000034;31.80000000000001;6;97308
81408;2021-10-27T23:00:00+02:00;101110;60;2.3;69;101030.0;120.0;0.2;3.890667,-51.804667;29.400000000000034;22.30000000000001;33.80000000000001;6;97308
81408;2021-12-18T19:00:00+01:00;100840;90;3.3;62;100760.0;70.0;0.2;3.890667,-51.804667;28.80000000000001;20.30000000000001;29.700000000000045;6;97308
81408;2021-12-21T22:00:00+01:00;100750;90;1.6;93;100670.0;10.0;16.4;3.890667,-51.804667;23.0;20.5;26.80000000000001;6;97308
81408;2021-12-22T22:00:00+01:00;101030;70;0.6;98;100950.0;280.0;97.7;3.890667,-51.804667;21.600000000000023;21.200000000000045;23.900000000000034;6;97308
81408;2021-12-24T13:00:00+01:00;101190;30;4.3;94;101110.0;80.0;49.1;3.890667,-51.804667;22.100000000000023;21.600000000000023;27.0;6;97308
81408;2021-12-24T16:00:00+01:00;101210;240;0.5;98;101130.0;150.0;76.2;3.890667,-51.804667;21.900000000000034;21.600000000000023;27.0;6;97308
81408;2021-12-30T19:00:00+01:00;100910;210;1.2;98;100830.0;-90.0;53.0;3.890667,-51.804667;22.900000000000034;20.900000000000034;25.0;6;97308
81408;2022-01-02T10:00:00+01:00;101120;0;0.0;99;101040.0;50.0;0.2;3.890667,-51.804667;18.600000000000023;18.600000000000023;27.600000000000023;6;97308
81408;2022-01-10T07:00:00+01:00;101100;0;0.0;96;101020.0;-60.0;0.2;3.890667,-51.804667;20.30000000000001;19.600000000000023;27.100000000000023;6;97308
81408;2022-01-16T07:00:00+01:00;101240;320;0.6;97;101160.0;-110.0;14.1;3.890667,-51.804667;23.30000000000001;22.5;30.30000000000001;6;97308
81408;2022-01-22T13:00:00+01:00;101220;340;0.6;94;101140.0;-80.0;34.6;3.890667,-51.804667;24.80000000000001;22.700000000000045;24.80000000000001;6;97308
81408;2021-09-28T02:00:00+02:00;101240;0;0.0;82;101160.0;-100.0;0.2;3.890667,-51.804667;26.600000000000023;22.400000000000034;34.400000000000034;6;97308
81408;2021-09-29T23:00:00+02:00;100980;350;2.3;90;100900.0;30.0;3.0;3.890667,-51.804667;27.0;23.200000000000045;33.700000000000045;6;97308
81408;2021-10-02T23:00:00+02:00;100750;30;1.9;72;100670.0;-50.0;0.0;3.890667,-51.804667;30.100000000000023;22.5;34.400000000000034;6;97308
81408;2021-10-06T08:00:00+02:00;100880;330;0.6;97;100800.0;-20.0;5.1;3.890667,-51.804667;24.200000000000045;23.400000000000034;33.200000000000045;6;97308
81408;2021-10-08T08:00:00+02:00;100880;210;0.6;97;100800.0;-20.0;0.0;3.890667,-51.804667;24.30000000000001;23.200000000000045;34.10000000000002;6;97308
81408;2021-12-08T19:00:00+01:00;100940;30;2.2;82;100860.0;140.0;1.4;3.890667,-51.804667;28.0;23.200000000000045;30.200000000000045;6;97308
81408;2019-09-19T05:00:00+02:00;101070;310;0.7;92;100990.0;-50.0;0.2;3.890667,-51.804667;24.200000000000045;23.0;34.60000000000002;6;97308
81408;2021-11-17T22:00:00+01:00;100820;20;1.1;85;100740.0;30.0;35.7;3.890667,-51.804667;27.0;22.700000000000045;29.30000000000001;6;97308
81408;2021-11-20T07:00:00+01:00;100870;0;0.0;98;100790.0;-20.0;0.4;3.890667,-51.804667;24.30000000000001;24.30000000000001;33.0;6;97308
81408;2021-11-20T19:00:00+01:00;100830;310;1.2;76;100750.0;100.0;3.2;3.890667,-51.804667;29.200000000000045;23.700000000000045;30.400000000000034;6;97308
81408;2021-11-21T07:00:00+01:00;100970;280;0.6;98;100890.0;100.0;3.0;3.890667,-51.804667;24.700000000000045;23.700000000000045;30.0;6;97308
81408;2019-12-29T16:00:00+01:00;101060;30;2.9;70;100980.0;-60.0;3.0;3.890667,-51.804667;29.400000000000034;24.600000000000023;31.100000000000023;6;97308
81408;2020-02-16T10:00:00+01:00;101160;0;0.0;99;101080.0;-20.0;37.6;3.890667,-51.804667;22.900000000000034;22.700000000000045;30.900000000000034;6;97308
81408;2020-03-20T19:00:00+01:00;101100;;;65;101020.0;-30.0;1.0;3.890667,-51.804667;30.5;23.700000000000045;30.5;6;97308
81408;2020-03-14T10:00:00+01:00;101160;;;98;101080.0;40.0;0.0;3.890667,-51.804667;23.0;21.30000000000001;33.5;6;97308
81408;2020-03-14T16:00:00+01:00;101300;;;61;101220.0;-30.0;0.0;3.890667,-51.804667;32.10000000000002;22.700000000000045;33.5;6;97308
81408;2020-09-18T02:00:00+02:00;101210;70;0.9;87;101130.0;50.0;0.0;3.890667,-51.804667;26.5;23.200000000000045;33.80000000000001;6;97308
81408;2020-09-14T23:00:00+02:00;101130;160;1.6;84;101050.0;50.0;0.2;3.890667,-51.804667;27.400000000000034;22.80000000000001;34.200000000000045;6;97308
81408;2020-09-15T08:00:00+02:00;101130;0;0.0;98;101050.0;-130.0;0.2;3.890667,-51.804667;24.30000000000001;22.80000000000001;34.200000000000045;6;97308
81408;2020-09-15T20:00:00+02:00;100960;130;1.3;87;100880.0;-180.0;0.6;3.890667,-51.804667;26.700000000000045;23.80000000000001;32.60000000000002;6;97308
81408;2020-09-07T02:00:00+02:00;101060;0;0.0;92;100980.0;-190.0;4.0;3.890667,-51.804667;26.600000000000023;23.30000000000001;33.10000000000002;6;97308
81408;2020-09-17T14:00:00+02:00;101340;110;2.1;79;101260.0;70.0;0.0;3.890667,-51.804667;28.100000000000023;23.200000000000045;33.200000000000045;6;97308
81408;2020-12-26T07:00:00+01:00;100720;0;0.0;99;100640.0;-130.0;0.0;3.890667,-51.804667;24.80000000000001;22.80000000000001;32.5;6;97308
81408;2020-12-24T16:00:00+01:00;101090;130;1.1;70;101010.0;10.0;1.0;3.890667,-51.804667;31.0;22.80000000000001;31.80000000000001;6;97308
81408;2019-12-21T22:00:00+01:00;100970;30;2.0;95;100890.0;100.0;13.0;3.890667,-51.804667;24.700000000000045;24.30000000000001;28.100000000000023;6;97308
81408;2020-01-29T16:00:00+01:00;101330;20;1.6;74;101250.0;80.0;0.0;3.890667,-51.804667;30.100000000000023;23.80000000000001;30.400000000000034;6;97308
81408;2020-01-30T01:00:00+01:00;101260;340;0.7;91;101180.0;130.0;0.0;3.890667,-51.804667;26.0;23.80000000000001;31.600000000000023;6;97308
81408;2020-02-04T10:00:00+01:00;101310;360;1.1;97;101230.0;-90.0;2.2;3.890667,-51.804667;24.0;21.80000000000001;32.10000000000002;6;97308
81408;2020-02-02T01:00:00+01:00;101390;210;0.6;93;101310.0;-40.0;0.0;3.890667,-51.804667;24.100000000000023;21.700000000000045;31.700000000000045;6;97308
81408;2020-07-23T08:00:00+02:00;101190;0;0.0;100;101110.0;30.0;6.0;3.890667,-51.804667;23.100000000000023;22.900000000000034;29.80000000000001;6;97308
81408;2020-07-25T08:00:00+02:00;101200;0;0.0;100;101120.0;50.0;0.0;3.890667,-51.804667;24.200000000000045;21.700000000000045;33.10000000000002;6;97308
81408;2020-09-26T23:00:00+02:00;100840;10;1.8;76;100760.0;-190.0;0.4;3.890667,-51.804667;29.5;22.400000000000034;34.80000000000001;6;97308
81408;2020-09-20T05:00:00+02:00;101270;0;0.0;97;101190.0;-50.0;0.0;3.890667,-51.804667;25.400000000000034;22.0;34.700000000000045;6;97308
81408;2020-09-27T17:00:00+02:00;101130;130;3.2;55;101050.0;-40.0;0.6;3.890667,-51.804667;32.700000000000045;23.600000000000023;34.80000000000001;6;97308
81408;2020-01-04T10:00:00+01:00;101280;0;0.0;96;101200.0;40.0;2.0;3.890667,-51.804667;24.700000000000045;22.100000000000023;31.30000000000001;6;97308
81408;2020-01-04T13:00:00+01:00;101500;330;1.0;91;101420.0;20.0;3.8;3.890667,-51.804667;25.80000000000001;24.600000000000023;31.30000000000001;6;97308
81408;2020-03-08T04:00:00+01:00;101290;0;0.0;98;101210.0;-20.0;1.0;3.890667,-51.804667;24.0;22.80000000000001;32.10000000000002;6;97308
